time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-28 21:54:43.774765,-0.013671875,-0.0673828125,0.99072265625,-3.5980224609375,0.1593017578125,-77.5250244140625
2021-09-28 21:54:43.784625,-0.01220703125,-0.06689453125,0.98876953125,-3.6639404296875,0.10986328125,-77.51953125
2021-09-28 21:54:43.794517,-0.00927734375,-0.0732421875,0.98486328125,-3.7408447265625,0.0714111328125,-77.5250244140625
2021-09-28 21:54:43.804609,-0.00732421875,-0.0830078125,0.98681640625,-3.8177490234375,0.0439453125,-77.5360107421875
2021-09-28 21:54:43.814551,-0.00634765625,-0.0927734375,0.99072265625,-3.8946533203125,0.032958984375,-77.5469970703125
2021-09-28 21:54:43.824440,-0.0009765625,-0.091796875,0.99951171875,-3.955078125,0.0384521484375,-77.5634765625
2021-09-28 21:54:43.834664,0.00048828125,-0.08984375,1.00537109375,-4.010009765625,0.0494384765625,-77.5799560546875
2021-09-28 21:54:43.844529,-0.001953125,-0.0869140625,1.00732421875,-4.0484619140625,0.076904296875,-77.596435546875
2021-09-28 21:54:43.854438,-0.00390625,-0.0830078125,1.01220703125,-4.0814208984375,0.1153564453125,-77.618408203125
2021-09-28 21:54:43.864341,-0.00341796875,-0.0810546875,1.01708984375,-4.1033935546875,0.1593017578125,-77.6458740234375
2021-09-28 21:54:43.874257,0.0029296875,-0.07470703125,1.015625,-4.10888671875,0.208740234375,-77.67333984375
2021-09-28 21:54:43.884216,0.00634765625,-0.0732421875,1.02099609375,-4.10888671875,0.2581787109375,-77.7008056640625
2021-09-28 21:54:43.894204,0.0048828125,-0.07666015625,1.0185546875,-4.1033935546875,0.318603515625,-77.728271484375
2021-09-28 21:54:43.904490,0.0029296875,-0.07568359375,1.021484375,-4.0869140625,0.384521484375,-77.750244140625
2021-09-28 21:54:43.914209,0.00390625,-0.07373046875,1.0244140625,-4.053955078125,0.450439453125,-77.7777099609375
2021-09-28 21:54:43.924082,0.00439453125,-0.06689453125,1.025390625,-4.010009765625,0.5218505859375,-77.80517578125
2021-09-28 21:54:43.933978,0.00732421875,-0.06689453125,1.02978515625,-3.9605712890625,0.59326171875,-77.8271484375
2021-09-28 21:54:43.943911,0.00732421875,-0.064453125,1.0283203125,-3.9056396484375,0.670166015625,-77.84912109375
2021-09-28 21:54:43.954005,0.01025390625,-0.06591796875,1.03173828125,-3.8507080078125,0.7415771484375,-77.860107421875
2021-09-28 21:54:43.964076,0.01025390625,-0.060546875,1.02734375,-3.790283203125,0.8184814453125,-77.8765869140625
2021-09-28 21:54:43.974435,0.0107421875,-0.056640625,1.02490234375,-3.7353515625,0.8953857421875,-77.8875732421875
2021-09-28 21:54:43.984488,0.01220703125,-0.05517578125,1.0166015625,-3.6749267578125,0.966796875,-77.89306640625
2021-09-28 21:54:43.994332,0.00830078125,-0.05615234375,1.015625,-3.6199951171875,1.0382080078125,-77.8985595703125
2021-09-28 21:54:44.004147,0.0048828125,-0.05908203125,1.0146484375,-3.5650634765625,1.1151123046875,-77.8985595703125
2021-09-28 21:54:44.014305,-0.001953125,-0.0595703125,1.0146484375,-3.515625,1.1920166015625,-77.8985595703125
2021-09-28 21:54:44.024317,-0.0068359375,-0.056640625,1.01953125,-3.4716796875,1.2689208984375,-77.8985595703125
2021-09-28 21:54:44.034135,-0.005859375,-0.0537109375,1.021484375,-3.427734375,1.34033203125,-77.8985595703125
2021-09-28 21:54:44.044230,-0.00244140625,-0.0517578125,1.0166015625,-3.394775390625,1.40625,-77.89306640625
2021-09-28 21:54:44.054091,-0.00439453125,-0.04345703125,1.01318359375,-3.36181640625,1.47216796875,-77.89306640625
2021-09-28 21:54:44.064104,-0.0087890625,-0.04443359375,1.0107421875,-3.33984375,1.5325927734375,-77.89306640625
2021-09-28 21:54:44.073973,-0.01123046875,-0.05126953125,1.00537109375,-3.328857421875,1.593017578125,-77.8985595703125
2021-09-28 21:54:44.083851,-0.01318359375,-0.0537109375,0.99853515625,-3.3233642578125,1.64794921875,-77.904052734375
2021-09-28 21:54:44.093762,-0.01123046875,-0.0498046875,0.9951171875,-3.31787109375,1.69189453125,-77.9095458984375
2021-09-28 21:54:44.103801,-0.00927734375,-0.048828125,0.9921875,-3.3123779296875,1.7303466796875,-77.9205322265625
2021-09-28 21:54:44.114422,-0.01513671875,-0.05029296875,0.9912109375,-3.306884765625,1.768798828125,-77.93701171875
2021-09-28 21:54:44.123787,-0.0224609375,-0.048828125,0.994140625,-3.306884765625,1.8017578125,-77.9534912109375
2021-09-28 21:54:44.133687,-0.029296875,-0.04345703125,0.99267578125,-3.3013916015625,1.8292236328125,-77.969970703125
2021-09-28 21:54:44.143623,-0.0302734375,-0.03857421875,0.99267578125,-3.2904052734375,1.856689453125,-77.991943359375
2021-09-28 21:54:44.153756,-0.02978515625,-0.0380859375,0.990234375,-3.2794189453125,1.8731689453125,-78.0194091796875
2021-09-28 21:54:44.163653,-0.02978515625,-0.04150390625,0.98583984375,-3.2684326171875,1.8841552734375,-78.046875
2021-09-28 21:54:44.173566,-0.02880859375,-0.044921875,0.9853515625,-3.2464599609375,1.8896484375,-78.0743408203125
2021-09-28 21:54:44.183765,-0.02587890625,-0.05029296875,0.98681640625,-3.2135009765625,1.8896484375,-78.0963134765625
2021-09-28 21:54:44.193731,-0.03125,-0.0556640625,0.99267578125,-3.1695556640625,1.8951416015625,-78.1182861328125
2021-09-28 21:54:44.203778,-0.03515625,-0.05859375,0.99169921875,-3.1146240234375,1.8951416015625,-78.1402587890625
2021-09-28 21:54:44.213478,-0.0380859375,-0.06005859375,0.99658203125,-3.05419921875,1.8896484375,-78.15673828125
2021-09-28 21:54:44.223310,-0.04443359375,-0.0546875,1.00048828125,-2.9827880859375,1.8841552734375,-78.1732177734375
2021-09-28 21:54:44.233277,-0.044921875,-0.05517578125,1.0,-2.9168701171875,1.86767578125,-78.189697265625
2021-09-28 21:54:44.243270,-0.0458984375,-0.05322265625,1.0029296875,-2.8509521484375,1.8511962890625,-78.211669921875
2021-09-28 21:54:44.253369,-0.04443359375,-0.05419921875,1.0,-2.79052734375,1.8292236328125,-78.2281494140625
2021-09-28 21:54:44.263271,-0.04296875,-0.05419921875,1.00439453125,-2.7301025390625,1.7962646484375,-78.24462890625
2021-09-28 21:54:44.273236,-0.0458984375,-0.0576171875,1.0009765625,-2.6806640625,1.768798828125,-78.2611083984375
2021-09-28 21:54:44.283128,-0.04736328125,-0.05810546875,1.00634765625,-2.625732421875,1.7303466796875,-78.277587890625
2021-09-28 21:54:44.293270,-0.044921875,-0.056640625,1.00244140625,-2.57080078125,1.6973876953125,-78.28857421875
2021-09-28 21:54:44.303120,-0.04443359375,-0.056640625,1.00244140625,-2.5103759765625,1.658935546875,-78.3050537109375
2021-09-28 21:54:44.313049,-0.0439453125,-0.052734375,1.0029296875,-2.449951171875,1.6259765625,-78.3160400390625
2021-09-28 21:54:44.322849,-0.044921875,-0.04443359375,0.998046875,-2.3895263671875,1.5875244140625,-78.3270263671875
2021-09-28 21:54:44.332750,-0.04443359375,-0.03955078125,0.99853515625,-2.3236083984375,1.5545654296875,-78.3380126953125
2021-09-28 21:54:44.343035,-0.04150390625,-0.03564453125,0.99365234375,-2.26318359375,1.51611328125,-78.3489990234375
2021-09-28 21:54:44.352896,-0.0341796875,-0.03271484375,0.99365234375,-2.208251953125,1.4776611328125,-78.3599853515625
2021-09-28 21:54:44.362882,-0.029296875,-0.03173828125,0.98486328125,-2.1588134765625,1.4447021484375,-78.3709716796875
2021-09-28 21:54:44.372817,-0.0234375,-0.03173828125,0.98291015625,-2.109375,1.40625,-78.37646484375
2021-09-28 21:54:44.382797,-0.01953125,-0.03466796875,0.984375,-2.0654296875,1.373291015625,-78.3819580078125
2021-09-28 21:54:44.392635,-0.02099609375,-0.03515625,0.9873046875,-2.032470703125,1.3458251953125,-78.3819580078125
2021-09-28 21:54:44.402646,-0.025390625,-0.03515625,0.98974609375,-2.0050048828125,1.329345703125,-78.3819580078125
2021-09-28 21:54:44.412840,-0.0322265625,-0.03515625,0.9951171875,-1.9830322265625,1.318359375,-78.3819580078125
2021-09-28 21:54:44.422848,-0.03369140625,-0.037109375,1.00244140625,-1.9775390625,1.3128662109375,-78.3819580078125
2021-09-28 21:54:44.432409,-0.033203125,-0.03564453125,1.0,-1.9775390625,1.3128662109375,-78.387451171875
2021-09-28 21:54:44.442346,-0.03271484375,-0.0361328125,1.0,-1.9940185546875,1.318359375,-78.3929443359375
2021-09-28 21:54:44.452254,-0.03271484375,-0.03564453125,0.99755859375,-2.010498046875,1.318359375,-78.4039306640625
2021-09-28 21:54:44.462136,-0.0341796875,-0.03759765625,0.99658203125,-2.0379638671875,1.329345703125,-78.42041015625
2021-09-28 21:54:44.471968,-0.0361328125,-0.0439453125,0.9990234375,-2.076416015625,1.34033203125,-78.4478759765625
2021-09-28 21:54:44.482035,-0.0390625,-0.0478515625,0.998046875,-2.1148681640625,1.3568115234375,-78.486328125
2021-09-28 21:54:44.491927,-0.04052734375,-0.04248046875,0.99755859375,-2.1588134765625,1.3677978515625,-78.541259765625
2021-09-28 21:54:44.501811,-0.0458984375,-0.03955078125,0.99658203125,-2.1917724609375,1.3787841796875,-78.607177734375
2021-09-28 21:54:44.511746,-0.0546875,-0.03759765625,0.99267578125,-2.230224609375,1.395263671875,-78.695068359375
2021-09-28 21:54:44.521745,-0.05859375,-0.03173828125,0.98583984375,-2.2576904296875,1.40625,-78.7994384765625
2021-09-28 21:54:44.531718,-0.05712890625,-0.02587890625,0.9814453125,-2.274169921875,1.4117431640625,-78.9312744140625
2021-09-28 21:54:44.541860,-0.048828125,-0.02880859375,0.97802734375,-2.28515625,1.4117431640625,-79.0740966796875
2021-09-28 21:54:44.551721,-0.03955078125,-0.0390625,0.9853515625,-2.2906494140625,1.4007568359375,-79.2333984375
2021-09-28 21:54:44.561621,-0.03759765625,-0.0361328125,0.9853515625,-2.2796630859375,1.395263671875,-79.4036865234375
2021-09-28 21:54:44.571518,-0.04150390625,-0.02880859375,0.98876953125,-2.2467041015625,1.3897705078125,-79.5794677734375
2021-09-28 21:54:44.581418,-0.04345703125,-0.02734375,0.986328125,-2.197265625,1.3897705078125,-79.7552490234375
2021-09-28 21:54:44.591698,-0.03564453125,-0.02197265625,0.98486328125,-2.120361328125,1.3897705078125,-79.9310302734375
2021-09-28 21:54:44.601579,-0.03076171875,-0.01806640625,0.98828125,-2.021484375,1.3897705078125,-80.0958251953125
2021-09-28 21:54:44.612122,-0.02734375,-0.02001953125,0.98583984375,-1.8951416015625,1.395263671875,-80.2496337890625
2021-09-28 21:54:44.621347,-0.017578125,-0.0224609375,0.9921875,-1.7413330078125,1.4007568359375,-80.3814697265625
2021-09-28 21:54:44.631226,-0.009765625,-0.015625,0.9951171875,-1.5545654296875,1.417236328125,-80.48583984375
2021-09-28 21:54:44.641359,-0.0048828125,-0.0078125,1.00390625,-1.329345703125,1.4447021484375,-80.5572509765625
2021-09-28 21:54:44.651464,-0.0078125,-0.00341796875,1.0048828125,-1.0821533203125,1.4886474609375,-80.595703125
2021-09-28 21:54:44.661283,-0.01904296875,-0.00244140625,1.01171875,-0.81298828125,1.5545654296875,-80.5902099609375
2021-09-28 21:54:44.671345,-0.03369140625,-0.00390625,1.01806640625,-0.5328369140625,1.636962890625,-80.5517578125
2021-09-28 21:54:44.681229,-0.04931640625,0.0009765625,1.01708984375,-0.24169921875,1.7413330078125,-80.4693603515625
2021-09-28 21:54:44.691138,-0.05078125,0.00537109375,1.0224609375,0.054931640625,1.8621826171875,-80.35400390625
2021-09-28 21:54:44.701088,-0.04931640625,0.005859375,1.0224609375,0.3570556640625,1.9830322265625,-80.189208984375
2021-09-28 21:54:44.711287,-0.05078125,0.0,1.02978515625,0.6427001953125,2.109375,-79.9749755859375
2021-09-28 21:54:44.721098,-0.0537109375,-0.0126953125,1.03759765625,0.9063720703125,2.2412109375,-79.716796875
2021-09-28 21:54:44.731122,-0.0595703125,-0.00830078125,1.04345703125,1.153564453125,2.3785400390625,-79.4091796875
2021-09-28 21:54:44.740984,-0.06689453125,0.0078125,1.0458984375,1.373291015625,2.515869140625,-79.046630859375
2021-09-28 21:54:44.750911,-0.07568359375,0.02880859375,1.0400390625,1.5655517578125,2.65869140625,-78.6346435546875
2021-09-28 21:54:44.760840,-0.09033203125,0.0380859375,1.0283203125,1.7193603515625,2.7960205078125,-78.1732177734375
2021-09-28 21:54:44.770719,-0.10400390625,0.04296875,1.0234375,1.834716796875,2.9388427734375,-77.6678466796875
2021-09-28 21:54:44.780771,-0.10595703125,0.04638671875,1.01220703125,1.9061279296875,3.0706787109375,-77.10205078125
2021-09-28 21:54:44.790816,-0.09814453125,0.0361328125,1.009765625,1.9390869140625,3.1915283203125,-76.4923095703125
2021-09-28 21:54:44.800757,-0.087890625,0.0390625,0.998046875,1.944580078125,3.2958984375,-75.8221435546875
2021-09-28 21:54:44.810624,-0.0810546875,0.04541015625,0.99560546875,1.93359375,3.3892822265625,-75.091552734375
2021-09-28 21:54:44.820569,-0.0751953125,0.0498046875,0.98681640625,1.9061279296875,3.4716796875,-74.3060302734375
2021-09-28 21:54:44.830773,-0.072265625,0.05517578125,0.9755859375,1.8621826171875,3.548583984375,-73.4600830078125
2021-09-28 21:54:44.840661,-0.0654296875,0.04638671875,0.9765625,1.8072509765625,3.614501953125,-72.5537109375
2021-09-28 21:54:44.850509,-0.05859375,0.0341796875,0.97021484375,1.73583984375,3.6749267578125,-71.5869140625
2021-09-28 21:54:44.860407,-0.0498046875,0.03515625,0.97314453125,1.6534423828125,3.724365234375,-70.565185546875
2021-09-28 21:54:44.870330,-0.04345703125,0.03759765625,0.9765625,1.56005859375,3.7628173828125,-69.488525390625
2021-09-28 21:54:44.880417,-0.04736328125,0.03564453125,0.9716796875,1.4501953125,3.80126953125,-68.3624267578125
2021-09-28 21:54:44.890503,-0.0517578125,0.03564453125,0.9775390625,1.329345703125,3.834228515625,-67.1923828125
2021-09-28 21:54:44.900363,-0.0625,0.0322265625,0.970703125,1.197509765625,3.8671875,-65.9783935546875
2021-09-28 21:54:44.910286,-0.072265625,0.029296875,0.9658203125,1.0601806640625,3.900146484375,-64.7314453125
2021-09-28 21:54:44.920368,-0.07373046875,0.02001953125,0.966796875,0.911865234375,3.9276123046875,-63.45703125
2021-09-28 21:54:44.930279,-0.0615234375,0.0048828125,0.966796875,0.758056640625,3.9385986328125,-62.1551513671875
2021-09-28 21:54:44.940188,-0.048828125,-0.00048828125,0.9619140625,0.6097412109375,3.93310546875,-60.8367919921875
2021-09-28 21:54:44.950250,-0.04638671875,-0.00537109375,0.96826171875,0.4669189453125,3.922119140625,-59.4964599609375
2021-09-28 21:54:44.960270,-0.0478515625,-0.0166015625,0.96435546875,0.32958984375,3.9111328125,-58.150634765625
2021-09-28 21:54:44.970183,-0.052734375,-0.017578125,0.9677734375,0.2142333984375,3.900146484375,-56.7938232421875
2021-09-28 21:54:44.980060,-0.064453125,-0.0146484375,0.97509765625,0.120849609375,3.88916015625,-55.43701171875
2021-09-28 21:54:44.990017,-0.0810546875,-0.01220703125,0.97412109375,0.0604248046875,3.878173828125,-54.0966796875
2021-09-28 21:54:44.999916,-0.08837890625,-0.01220703125,0.98388671875,0.032958984375,3.8671875,-52.767333984375
2021-09-28 21:54:45.010169,-0.09033203125,-0.00634765625,0.98828125,0.0384521484375,3.84521484375,-51.470947265625
2021-09-28 21:54:45.020585,-0.0888671875,-0.00927734375,0.98291015625,0.0823974609375,3.80126953125,-50.196533203125
2021-09-28 21:54:45.029978,-0.08251953125,-0.001953125,0.9873046875,0.1593017578125,3.7353515625,-48.9605712890625
2021-09-28 21:54:45.039867,-0.0732421875,0.00146484375,0.9892578125,0.2691650390625,3.6529541015625,-47.7630615234375
2021-09-28 21:54:45.049914,-0.06640625,-0.00146484375,0.98681640625,0.406494140625,3.5430908203125,-46.6094970703125
2021-09-28 21:54:45.059881,-0.06494140625,0.01171875,0.99169921875,0.5657958984375,3.40576171875,-45.50537109375
2021-09-28 21:54:45.069738,-0.07373046875,0.0107421875,0.994140625,0.7305908203125,3.251953125,-44.45068359375
2021-09-28 21:54:45.079804,-0.07861328125,0.0048828125,0.9990234375,0.8843994140625,3.076171875,-43.4619140625
2021-09-28 21:54:45.089693,-0.0654296875,-0.00341796875,1.00439453125,1.021728515625,2.867431640625,-42.5390625
2021-09-28 21:54:45.099610,-0.04345703125,0.0087890625,0.99755859375,1.1480712890625,2.625732421875,-41.671142578125
2021-09-28 21:54:45.110191,-0.02783203125,0.02001953125,1.0,1.25244140625,2.3565673828125,-40.8636474609375
2021-09-28 21:54:45.119605,-0.017578125,0.0234375,0.998046875,1.318359375,2.0654296875,-40.111083984375
2021-09-28 21:54:45.129557,-0.0087890625,0.01806640625,0.98681640625,1.3568115234375,1.7578125,-39.407958984375
2021-09-28 21:54:45.139690,-0.0009765625,0.00390625,0.9755859375,1.3568115234375,1.4447021484375,-38.748779296875
2021-09-28 21:54:45.149607,0.00830078125,0.00341796875,0.974609375,1.3348388671875,1.1260986328125,-38.12255859375
2021-09-28 21:54:45.159468,0.02001953125,0.005859375,0.9736328125,1.3018798828125,0.81298828125,-37.529296875
2021-09-28 21:54:45.169379,0.02587890625,0.00341796875,0.9736328125,1.2579345703125,0.50537109375,-36.9635009765625
2021-09-28 21:54:45.179289,0.02587890625,0.001953125,0.97607421875,1.197509765625,0.2197265625,-36.4141845703125
2021-09-28 21:54:45.189418,0.02978515625,0.00146484375,0.97998046875,1.1260986328125,-0.0494384765625,-35.8868408203125
2021-09-28 21:54:45.199635,0.0322265625,-0.00390625,0.9814453125,1.0382080078125,-0.296630859375,-35.3759765625
2021-09-28 21:54:45.209361,0.04296875,-0.0107421875,0.97705078125,0.9393310546875,-0.5218505859375,-34.8651123046875
2021-09-28 21:54:45.219161,0.060546875,-0.01123046875,0.9697265625,0.8349609375,-0.72509765625,-34.3597412109375
2021-09-28 21:54:45.229084,0.060546875,-0.0126953125,0.97314453125,0.72509765625,-0.8843994140625,-33.8543701171875
2021-09-28 21:54:45.239034,0.04541015625,-0.02490234375,0.98193359375,0.615234375,-0.999755859375,-33.3544921875
2021-09-28 21:54:45.249120,0.03173828125,-0.03857421875,0.984375,0.494384765625,-1.0601806640625,-32.8546142578125
2021-09-28 21:54:45.259196,0.0322265625,-0.0439453125,0.98876953125,0.362548828125,-1.087646484375,-32.3602294921875
2021-09-28 21:54:45.269553,0.029296875,-0.0419921875,0.9921875,0.2252197265625,-1.0711669921875,-31.88232421875
2021-09-28 21:54:45.279392,0.0166015625,-0.03955078125,1.00048828125,0.076904296875,-1.021728515625,-31.4263916015625
2021-09-28 21:54:45.289689,0.00390625,-0.04833984375,0.99951171875,-0.087890625,-0.9283447265625,-30.9869384765625
2021-09-28 21:54:45.299450,0.00048828125,-0.05078125,0.99365234375,-0.2691650390625,-0.81298828125,-30.5694580078125
2021-09-28 21:54:45.309339,-0.0048828125,-0.0478515625,1.00146484375,-0.450439453125,-0.6756591796875,-30.179443359375
2021-09-28 21:54:45.319270,-0.00927734375,-0.05224609375,0.998046875,-0.6317138671875,-0.5108642578125,-29.805908203125
2021-09-28 21:54:45.329315,-0.0068359375,-0.0556640625,0.9951171875,-0.8074951171875,-0.32958984375,-29.443359375
2021-09-28 21:54:45.339359,-0.0029296875,-0.0556640625,0.99853515625,-0.966796875,-0.1318359375,-29.0972900390625
2021-09-28 21:54:45.349204,-0.0078125,-0.05517578125,1.009765625,-1.1151123046875,0.0714111328125,-28.7567138671875
2021-09-28 21:54:45.359145,-0.01904296875,-0.0556640625,1.0185546875,-1.2579345703125,0.3021240234375,-28.4271240234375
2021-09-28 21:54:45.369162,-0.03466796875,-0.05615234375,1.02978515625,-1.38427734375,0.5438232421875,-28.10302734375
2021-09-28 21:54:45.378964,-0.04150390625,-0.05712890625,1.0302734375,-1.505126953125,0.791015625,-27.7899169921875
2021-09-28 21:54:45.389208,-0.048828125,-0.05859375,1.02880859375,-1.6094970703125,1.03271484375,-27.48779296875
2021-09-28 21:54:45.398998,-0.05078125,-0.0576171875,1.0263671875,-1.6864013671875,1.2799072265625,-27.191162109375
2021-09-28 21:54:45.408886,-0.04052734375,-0.0478515625,1.01171875,-1.724853515625,1.5216064453125,-26.89453125
2021-09-28 21:54:45.418853,-0.02978515625,-0.037109375,1.00439453125,-1.7193603515625,1.7523193359375,-26.597900390625
2021-09-28 21:54:45.428770,-0.02880859375,-0.03369140625,0.99609375,-1.669921875,1.9830322265625,-26.3067626953125
2021-09-28 21:54:45.438785,-0.04736328125,-0.0361328125,0.9921875,-1.5875244140625,2.21923828125,-26.0211181640625
2021-09-28 21:54:45.448844,-0.068359375,-0.0458984375,0.99853515625,-1.483154296875,2.4554443359375,-25.751953125
2021-09-28 21:54:45.458632,-0.08154296875,-0.03857421875,1.00341796875,-1.351318359375,2.6861572265625,-25.499267578125
2021-09-28 21:54:45.468678,-0.083984375,-0.029296875,1.009765625,-1.1920166015625,2.9058837890625,-25.2740478515625
2021-09-28 21:54:45.478548,-0.07861328125,-0.0234375,1.01904296875,-1.021728515625,3.09814453125,-25.0653076171875
2021-09-28 21:54:45.488720,-0.0712890625,-0.0185546875,1.01708984375,-0.845947265625,3.27392578125,-24.862060546875
2021-09-28 21:54:45.498731,-0.064453125,-0.01416015625,1.013671875,-0.6646728515625,3.427734375,-24.664306640625
2021-09-28 21:54:45.508568,-0.06591796875,-0.01513671875,1.01220703125,-0.4888916015625,3.5595703125,-24.466552734375
2021-09-28 21:54:45.518469,-0.0703125,-0.015625,1.01123046875,-0.3131103515625,3.680419921875,-24.2633056640625
2021-09-28 21:54:45.528686,-0.08837890625,-0.015625,1.01416015625,-0.1483154296875,3.7847900390625,-24.06005859375
2021-09-28 21:54:45.538527,-0.09619140625,-0.02001953125,1.01904296875,0.0,3.8726806640625,-23.8458251953125
2021-09-28 21:54:45.548442,-0.08984375,-0.01318359375,1.02392578125,0.1318359375,3.922119140625,-23.6260986328125
2021-09-28 21:54:45.558065,-0.0771484375,-0.00244140625,1.0263671875,0.2581787109375,3.944091796875,-23.3953857421875
2021-09-28 21:54:45.568470,-0.06591796875,-0.0009765625,1.02099609375,0.3680419921875,3.9385986328125,-23.148193359375
2021-09-28 21:54:45.578396,-0.05712890625,0.00048828125,1.0126953125,0.4559326171875,3.9056396484375,-22.8790283203125
2021-09-28 21:54:45.588412,-0.05078125,0.00439453125,0.99951171875,0.5438232421875,3.8616943359375,-22.5933837890625
2021-09-28 21:54:45.598381,-0.04833984375,0.0078125,0.98291015625,0.6207275390625,3.7957763671875,-22.2857666015625
2021-09-28 21:54:45.608812,-0.0595703125,0.0048828125,0.97998046875,0.6976318359375,3.7188720703125,-21.961669921875
2021-09-28 21:54:45.618085,-0.06884765625,0.00390625,0.98193359375,0.7745361328125,3.636474609375,-21.6265869140625
2021-09-28 21:54:45.628045,-0.06787109375,0.0048828125,0.97998046875,0.8514404296875,3.5321044921875,-21.2860107421875
2021-09-28 21:54:45.638067,-0.0615234375,0.0048828125,0.97998046875,0.9283447265625,3.4112548828125,-20.9344482421875
2021-09-28 21:54:45.648020,-0.0439453125,0.0068359375,0.98095703125,0.9942626953125,3.262939453125,-20.5828857421875
2021-09-28 21:54:45.657933,-0.0302734375,0.01220703125,0.9833984375,1.0491943359375,3.09814453125,-20.2203369140625
2021-09-28 21:54:45.667819,-0.021484375,0.0087890625,0.978515625,1.087646484375,2.9278564453125,-19.852294921875
2021-09-28 21:54:45.677769,-0.0166015625,0.0029296875,0.98486328125,1.0986328125,2.7410888671875,-19.478759765625
2021-09-28 21:54:45.687743,-0.01220703125,0.00146484375,0.978515625,1.087646484375,2.5543212890625,-19.1107177734375
2021-09-28 21:54:45.697855,-0.01416015625,0.00048828125,0.9775390625,1.0546875,2.3675537109375,-18.7481689453125
2021-09-28 21:54:45.707788,-0.025390625,-0.00146484375,0.96875,0.9942626953125,2.186279296875,-18.402099609375
2021-09-28 21:54:45.717642,-0.03564453125,-0.0068359375,0.97314453125,0.9228515625,2.0159912109375,-18.0670166015625
2021-09-28 21:54:45.727640,-0.03369140625,-0.005859375,0.97607421875,0.8404541015625,1.845703125,-17.7593994140625
2021-09-28 21:54:45.737493,-0.01904296875,0.00244140625,0.974609375,0.7525634765625,1.669921875,-17.46826171875
2021-09-28 21:54:45.747415,-0.0087890625,0.00048828125,0.97509765625,0.6536865234375,1.505126953125,-17.1990966796875
2021-09-28 21:54:45.757390,-0.001953125,-0.0009765625,0.974609375,0.5548095703125,1.3568115234375,-16.9464111328125
2021-09-28 21:54:45.767496,-0.00390625,-0.00537109375,0.97509765625,0.450439453125,1.219482421875,-16.7156982421875
2021-09-28 21:54:45.777321,-0.00439453125,-0.00830078125,0.9775390625,0.3515625,1.109619140625,-16.50146484375
2021-09-28 21:54:45.787380,-0.0029296875,-0.00732421875,0.97607421875,0.2581787109375,1.0107421875,-16.3092041015625
2021-09-28 21:54:45.797225,-0.00390625,-0.0029296875,0.9833984375,0.17578125,0.9393310546875,-16.138916015625
2021-09-28 21:54:45.807368,-0.00830078125,-0.00732421875,0.98388671875,0.098876953125,0.8843994140625,-15.99609375
2021-09-28 21:54:45.817261,-0.00634765625,-0.009765625,0.9873046875,0.032958984375,0.8514404296875,-15.8697509765625
2021-09-28 21:54:45.827187,0.00341796875,-0.0087890625,0.9833984375,-0.02197265625,0.823974609375,-15.7708740234375
2021-09-28 21:54:45.837057,0.00830078125,-0.009765625,0.986328125,-0.076904296875,0.8184814453125,-15.6939697265625
