time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-22 21:14:16.328519,-0.01025390625,0.00048828125,1.00390625,0.450439453125,1.2799072265625,-93.372802734375
2021-09-22 21:14:16.336212,-0.009765625,0.0009765625,1.00341796875,0.3570556640625,1.2359619140625,-93.482666015625
2021-09-22 21:14:16.346237,-0.01025390625,0.005859375,1.0048828125,0.2581787109375,1.1920166015625,-93.592529296875
2021-09-22 21:14:16.356131,-0.01513671875,0.005859375,1.005859375,0.164794921875,1.153564453125,-93.69140625
2021-09-22 21:14:16.366105,-0.01611328125,0.01318359375,1.0,0.076904296875,1.1260986328125,-93.7847900390625
2021-09-22 21:14:16.376050,-0.013671875,0.0166015625,0.99755859375,0.0054931640625,1.109619140625,-93.878173828125
2021-09-22 21:14:16.385923,-0.01416015625,0.021484375,0.9921875,-0.054931640625,1.087646484375,-93.955078125
2021-09-22 21:14:16.395622,-0.009765625,0.02392578125,0.98681640625,-0.10986328125,1.07666015625,-94.031982421875
2021-09-22 21:14:16.405914,-0.005859375,0.0224609375,0.98388671875,-0.1593017578125,1.065673828125,-94.1033935546875
2021-09-22 21:14:16.415868,-0.00390625,0.01806640625,0.9814453125,-0.2032470703125,1.0546875,-94.1693115234375
2021-09-22 21:14:16.426019,-0.0029296875,0.017578125,0.9775390625,-0.2471923828125,1.0491943359375,-94.2242431640625
2021-09-22 21:14:16.435861,-0.00341796875,0.01708984375,0.9775390625,-0.2911376953125,1.0382080078125,-94.2791748046875
2021-09-22 21:14:16.445763,-0.00634765625,0.01123046875,0.9794921875,-0.3350830078125,1.0272216796875,-94.32861328125
2021-09-22 21:14:16.455685,-0.0166015625,0.00537109375,0.9833984375,-0.3790283203125,1.0272216796875,-94.3670654296875
2021-09-22 21:14:16.465644,-0.02294921875,0.0048828125,0.9833984375,-0.41748046875,1.0272216796875,-94.4000244140625
2021-09-22 21:14:16.475838,-0.02392578125,0.00341796875,0.9833984375,-0.4559326171875,1.0272216796875,-94.4219970703125
2021-09-22 21:14:16.486349,-0.02587890625,0.00146484375,0.9853515625,-0.494384765625,1.021728515625,-94.427490234375
2021-09-22 21:14:16.495855,-0.0224609375,0.0009765625,0.98583984375,-0.5218505859375,1.0162353515625,-94.427490234375
2021-09-22 21:14:16.505775,-0.02294921875,0.00048828125,0.98046875,-0.5438232421875,1.0107421875,-94.41650390625
2021-09-22 21:14:16.515615,-0.021484375,0.0029296875,0.97998046875,-0.560302734375,1.0052490234375,-94.39453125
2021-09-22 21:14:16.525518,-0.01904296875,0.00830078125,0.9853515625,-0.560302734375,0.9942626953125,-94.3670654296875
