time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-22 21:23:24.252756,0.0859375,0.07177734375,0.97412109375,4.5318603515625,-4.713134765625,6.6357421875
2021-09-22 21:23:24.263603,0.08056640625,0.0751953125,0.9677734375,4.54833984375,-4.5703125,6.6632080078125
2021-09-22 21:23:24.273483,0.07861328125,0.08154296875,0.96044921875,4.5758056640625,-4.4384765625,6.6851806640625
2021-09-22 21:23:24.283468,0.07763671875,0.0859375,0.955078125,4.6087646484375,-4.317626953125,6.7071533203125
2021-09-22 21:23:24.293436,0.07275390625,0.080078125,0.95458984375,4.6417236328125,-4.2022705078125,6.7291259765625
2021-09-22 21:23:24.303720,0.0712890625,0.0751953125,0.96728515625,4.6636962890625,-4.1033935546875,6.756591796875
2021-09-22 21:23:24.313400,0.0712890625,0.0751953125,0.96728515625,4.669189453125,-4.010009765625,6.7840576171875
2021-09-22 21:23:24.323286,0.07421875,0.0693359375,0.97314453125,4.68017578125,-3.9166259765625,6.8115234375
2021-09-22 21:23:24.333238,0.07421875,0.06787109375,0.97412109375,4.68017578125,-3.8397216796875,6.844482421875
2021-09-22 21:23:24.343242,0.07275390625,0.0703125,0.9755859375,4.669189453125,-3.779296875,6.87744140625
2021-09-22 21:23:24.353475,0.0693359375,0.07470703125,0.98046875,4.647216796875,-3.724365234375,6.9049072265625
2021-09-22 21:23:24.363213,0.06396484375,0.07568359375,0.98046875,4.6142578125,-3.6859130859375,6.9378662109375
2021-09-22 21:23:24.373131,0.0693359375,0.06787109375,0.98291015625,4.5703125,-3.6529541015625,6.9708251953125
2021-09-22 21:23:24.383092,0.07958984375,0.05908203125,0.9921875,4.4989013671875,-3.6309814453125,7.00927734375
2021-09-22 21:23:24.393060,0.08642578125,0.05322265625,0.99853515625,4.41650390625,-3.62548828125,7.042236328125
2021-09-22 21:23:24.403186,0.08837890625,0.044921875,1.001953125,4.32861328125,-3.636474609375,7.0697021484375
2021-09-22 21:23:24.413035,0.08837890625,0.0439453125,1.0,4.2352294921875,-3.6474609375,7.09716796875
2021-09-22 21:23:24.423004,0.08740234375,0.048828125,0.9990234375,4.141845703125,-3.66943359375,7.1136474609375
2021-09-22 21:23:24.433004,0.08447265625,0.0576171875,0.99072265625,4.0594482421875,-3.6968994140625,7.1246337890625
2021-09-22 21:23:24.442954,0.0791015625,0.06689453125,0.98876953125,3.9825439453125,-3.7298583984375,7.1356201171875
2021-09-22 21:23:24.452854,0.07373046875,0.06982421875,0.98876953125,3.900146484375,-3.7628173828125,7.1466064453125
2021-09-22 21:23:24.462789,0.07568359375,0.06494140625,0.9970703125,3.8232421875,-3.7957763671875,7.1630859375
2021-09-22 21:23:24.472751,0.08203125,0.056640625,1.0009765625,3.7353515625,-3.834228515625,7.18505859375
2021-09-22 21:23:24.482676,0.08642578125,0.05078125,0.9921875,3.6419677734375,-3.878173828125,7.2125244140625
