time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-22 21:18:19.297054,0.01416015625,0.09423828125,0.98974609375,5.3997802734375,-0.626220703125,5.767822265625
2021-09-22 21:18:19.302078,0.013671875,0.09130859375,0.99169921875,5.3997802734375,-0.626220703125,5.767822265625
2021-09-22 21:18:19.311943,0.0126953125,0.09228515625,0.9921875,5.3997802734375,-0.6207275390625,5.767822265625
2021-09-22 21:18:19.321829,0.01025390625,0.09326171875,0.9931640625,5.394287109375,-0.6207275390625,5.767822265625
2021-09-22 21:18:19.331913,0.00927734375,0.09228515625,0.9912109375,5.3887939453125,-0.615234375,5.767822265625
2021-09-22 21:18:19.341852,0.0078125,0.09228515625,0.99267578125,5.372314453125,-0.604248046875,5.767822265625
2021-09-22 21:18:19.351754,0.00830078125,0.09228515625,0.98779296875,5.361328125,-0.604248046875,5.7733154296875
2021-09-22 21:18:19.361911,0.0078125,0.09130859375,0.99169921875,5.3448486328125,-0.5987548828125,5.77880859375
2021-09-22 21:18:19.371797,0.00830078125,0.09619140625,0.9921875,5.3338623046875,-0.5877685546875,5.77880859375
2021-09-22 21:18:19.381818,0.0107421875,0.09423828125,0.99267578125,5.328369140625,-0.5877685546875,5.7843017578125
2021-09-22 21:18:19.391610,0.01123046875,0.09375,0.98876953125,5.3228759765625,-0.582275390625,5.7843017578125
2021-09-22 21:18:19.401726,0.01171875,0.08984375,0.98974609375,5.3228759765625,-0.5767822265625,5.789794921875
2021-09-22 21:18:19.411622,0.01025390625,0.08544921875,0.984375,5.3228759765625,-0.5712890625,5.789794921875
2021-09-22 21:18:19.421488,0.00830078125,0.0869140625,0.98046875,5.328369140625,-0.5657958984375,5.789794921875
2021-09-22 21:18:19.431490,0.0048828125,0.09130859375,0.9833984375,5.33935546875,-0.5548095703125,5.789794921875
2021-09-22 21:18:19.441489,0.005859375,0.095703125,0.9873046875,5.350341796875,-0.54931640625,5.789794921875
2021-09-22 21:18:19.451472,0.00537109375,0.09912109375,0.98876953125,5.3668212890625,-0.5438232421875,5.7952880859375
2021-09-22 21:18:19.461354,0.0068359375,0.10302734375,0.98876953125,5.38330078125,-0.5438232421875,5.80078125
2021-09-22 21:18:19.471548,0.0078125,0.103515625,0.990234375,5.3997802734375,-0.538330078125,5.8062744140625
2021-09-22 21:18:19.481602,0.01171875,0.09912109375,0.98681640625,5.416259765625,-0.5438232421875,5.811767578125
2021-09-22 21:18:19.491364,0.015625,0.095703125,0.98974609375,5.4217529296875,-0.5438232421875,5.811767578125
2021-09-22 21:18:19.501111,0.013671875,0.09619140625,0.99169921875,5.4327392578125,-0.54931640625,5.811767578125
2021-09-22 21:18:19.511175,0.01220703125,0.09716796875,0.98974609375,5.438232421875,-0.54931640625,5.8062744140625
2021-09-22 21:18:19.521275,0.01123046875,0.0947265625,0.98974609375,5.4437255859375,-0.54931640625,5.80078125
2021-09-22 21:18:19.531146,0.0068359375,0.09326171875,0.9853515625,5.44921875,-0.54931640625,5.7952880859375
2021-09-22 21:18:19.541156,0.00244140625,0.09033203125,0.98291015625,5.44921875,-0.54931640625,5.789794921875
2021-09-22 21:18:19.551321,0.00341796875,0.09130859375,0.98388671875,5.44921875,-0.5548095703125,5.7843017578125
2021-09-22 21:18:19.561175,0.00341796875,0.09130859375,0.9794921875,5.4437255859375,-0.560302734375,5.7843017578125
2021-09-22 21:18:19.571023,0.0078125,0.09326171875,0.98095703125,5.4327392578125,-0.5712890625,5.7843017578125
2021-09-22 21:18:19.580891,0.0078125,0.0966796875,0.9814453125,5.42724609375,-0.5767822265625,5.7843017578125
2021-09-22 21:18:19.591054,0.00927734375,0.095703125,0.9833984375,5.416259765625,-0.5877685546875,5.77880859375
2021-09-22 21:18:19.600939,0.0087890625,0.09814453125,0.9853515625,5.4052734375,-0.5987548828125,5.7733154296875
2021-09-22 21:18:19.611090,0.00830078125,0.09814453125,0.984375,5.3997802734375,-0.6097412109375,5.767822265625
2021-09-22 21:18:19.621033,0.009765625,0.09716796875,0.98583984375,5.394287109375,-0.6207275390625,5.7568359375
2021-09-22 21:18:19.630972,0.01025390625,0.0966796875,0.98779296875,5.3887939453125,-0.626220703125,5.7513427734375
2021-09-22 21:18:19.640833,0.009765625,0.09619140625,0.98681640625,5.3887939453125,-0.6317138671875,5.73486328125
2021-09-22 21:18:19.650722,0.0087890625,0.09814453125,0.98193359375,5.3887939453125,-0.63720703125,5.723876953125
2021-09-22 21:18:19.660832,0.0078125,0.0927734375,0.9794921875,5.3887939453125,-0.6427001953125,5.712890625
2021-09-22 21:18:19.670740,0.00732421875,0.09228515625,0.982421875,5.38330078125,-0.648193359375,5.701904296875
2021-09-22 21:18:19.680616,0.00830078125,0.08984375,0.9833984375,5.372314453125,-0.6536865234375,5.69091796875
2021-09-22 21:18:19.690662,0.0078125,0.08935546875,0.984375,5.3668212890625,-0.6591796875,5.679931640625
2021-09-22 21:18:19.701164,0.0087890625,0.0927734375,0.984375,5.3558349609375,-0.670166015625,5.6689453125
2021-09-22 21:18:19.711216,0.00732421875,0.0947265625,0.98583984375,5.3558349609375,-0.6756591796875,5.657958984375
2021-09-22 21:18:19.721076,0.00732421875,0.09716796875,0.98779296875,5.361328125,-0.68115234375,5.6524658203125
2021-09-22 21:18:19.731000,0.00927734375,0.095703125,0.98828125,5.372314453125,-0.6866455078125,5.6414794921875
2021-09-22 21:18:19.741165,0.00927734375,0.09814453125,0.9892578125,5.3887939453125,-0.692138671875,5.6304931640625
2021-09-22 21:18:19.751092,0.00927734375,0.09814453125,0.98583984375,5.416259765625,-0.6976318359375,5.625
2021-09-22 21:18:19.761692,0.009765625,0.09765625,0.98388671875,5.4437255859375,-0.6976318359375,5.614013671875
2021-09-22 21:18:19.770865,0.01220703125,0.09912109375,0.98095703125,5.4766845703125,-0.703125,5.60302734375
2021-09-22 21:18:19.781013,0.013671875,0.09765625,0.9794921875,5.504150390625,-0.714111328125,5.5975341796875
2021-09-22 21:18:19.791019,0.013671875,0.0927734375,0.9833984375,5.526123046875,-0.7196044921875,5.5865478515625
2021-09-22 21:18:19.800822,0.01123046875,0.09033203125,0.98193359375,5.537109375,-0.7196044921875,5.5810546875
2021-09-22 21:18:19.811005,0.009765625,0.091796875,0.98486328125,5.548095703125,-0.72509765625,5.5755615234375
2021-09-22 21:18:19.820782,0.00830078125,0.095703125,0.984375,5.5535888671875,-0.72509765625,5.570068359375
2021-09-22 21:18:19.830782,0.00927734375,0.0966796875,0.9853515625,5.5535888671875,-0.7305908203125,5.570068359375
2021-09-22 21:18:19.840643,0.01220703125,0.0966796875,0.98876953125,5.548095703125,-0.736083984375,5.570068359375
2021-09-22 21:18:19.850613,0.01123046875,0.09716796875,0.98828125,5.5426025390625,-0.7415771484375,5.570068359375
2021-09-22 21:18:19.860642,0.01220703125,0.09619140625,0.9873046875,5.5426025390625,-0.7415771484375,5.5645751953125
2021-09-22 21:18:19.870606,0.01220703125,0.09619140625,0.99267578125,5.537109375,-0.7415771484375,5.5645751953125
2021-09-22 21:18:19.880403,0.01123046875,0.10107421875,0.9912109375,5.537109375,-0.7415771484375,5.55908203125
2021-09-22 21:18:19.890478,0.0146484375,0.1015625,0.9921875,5.537109375,-0.736083984375,5.5535888671875
2021-09-22 21:18:19.900392,0.0126953125,0.09765625,0.98876953125,5.537109375,-0.7305908203125,5.548095703125
2021-09-22 21:18:19.910267,0.0107421875,0.09716796875,0.984375,5.5316162109375,-0.72509765625,5.5426025390625
2021-09-22 21:18:19.920356,0.01123046875,0.09619140625,0.982421875,5.526123046875,-0.714111328125,5.537109375
2021-09-22 21:18:19.930169,0.013671875,0.0888671875,0.97998046875,5.51513671875,-0.7086181640625,5.5316162109375
2021-09-22 21:18:19.939926,0.01318359375,0.08447265625,0.978515625,5.4986572265625,-0.6976318359375,5.5206298828125
2021-09-22 21:18:19.949766,0.01416015625,0.0888671875,0.98095703125,5.4876708984375,-0.6866455078125,5.51513671875
2021-09-22 21:18:19.959636,0.01513671875,0.091796875,0.9794921875,5.4766845703125,-0.68115234375,5.504150390625
2021-09-22 21:18:19.969695,0.01220703125,0.0947265625,0.98193359375,5.47119140625,-0.670166015625,5.4986572265625
2021-09-22 21:18:19.979650,0.00830078125,0.09423828125,0.98681640625,5.460205078125,-0.6536865234375,5.4931640625
2021-09-22 21:18:19.989547,0.00732421875,0.0927734375,0.9873046875,5.4547119140625,-0.6427001953125,5.4876708984375
2021-09-22 21:18:19.999483,0.01171875,0.0927734375,0.99072265625,5.4547119140625,-0.63720703125,5.482177734375
2021-09-22 21:18:20.009636,0.01416015625,0.0927734375,0.9892578125,5.460205078125,-0.626220703125,5.482177734375
2021-09-22 21:18:20.019501,0.015625,0.09423828125,0.98974609375,5.47119140625,-0.6207275390625,5.4766845703125
2021-09-22 21:18:20.029410,0.0146484375,0.095703125,0.98828125,5.4931640625,-0.615234375,5.47119140625
2021-09-22 21:18:20.039290,0.013671875,0.0947265625,0.98583984375,5.51513671875,-0.6097412109375,5.4656982421875
2021-09-22 21:18:20.049397,0.013671875,0.095703125,0.986328125,5.5316162109375,-0.5987548828125,5.460205078125
2021-09-22 21:18:20.059265,0.01318359375,0.09765625,0.98583984375,5.5535888671875,-0.59326171875,5.44921875
2021-09-22 21:18:20.069352,0.013671875,0.09423828125,0.9873046875,5.5645751953125,-0.5877685546875,5.4437255859375
2021-09-22 21:18:20.079441,0.017578125,0.0888671875,0.990234375,5.5755615234375,-0.5877685546875,5.438232421875
2021-09-22 21:18:20.089366,0.01416015625,0.0849609375,0.99072265625,5.5755615234375,-0.5877685546875,5.42724609375
2021-09-22 21:18:20.099290,0.0126953125,0.08642578125,0.990234375,5.5810546875,-0.5877685546875,5.4217529296875
2021-09-22 21:18:20.109258,0.01123046875,0.0908203125,0.986328125,5.5810546875,-0.5877685546875,5.4107666015625
2021-09-22 21:18:20.119068,0.0146484375,0.09326171875,0.984375,5.5810546875,-0.59326171875,5.4052734375
2021-09-22 21:18:20.129084,0.017578125,0.0947265625,0.9873046875,5.570068359375,-0.5987548828125,5.3997802734375
2021-09-22 21:18:20.138990,0.01513671875,0.09033203125,0.98828125,5.548095703125,-0.6097412109375,5.3887939453125
2021-09-22 21:18:20.148934,0.01611328125,0.08447265625,0.98779296875,5.51513671875,-0.6207275390625,5.38330078125
2021-09-22 21:18:20.158962,0.01904296875,0.0810546875,0.98779296875,5.47119140625,-0.63720703125,5.372314453125
2021-09-22 21:18:20.168949,0.01904296875,0.08154296875,0.98974609375,5.4107666015625,-0.6536865234375,5.3668212890625
2021-09-22 21:18:20.178994,0.02197265625,0.0830078125,0.9912109375,5.33935546875,-0.68115234375,5.3668212890625
2021-09-22 21:18:20.188786,0.0205078125,0.087890625,0.99169921875,5.25146484375,-0.7086181640625,5.3668212890625
2021-09-22 21:18:20.198890,0.0234375,0.0849609375,0.994140625,5.1416015625,-0.7470703125,5.3778076171875
2021-09-22 21:18:20.208773,0.02294921875,0.08154296875,0.99853515625,5.009765625,-0.7855224609375,5.394287109375
2021-09-22 21:18:20.218676,0.02880859375,0.08154296875,0.998046875,4.866943359375,-0.8404541015625,5.416259765625
2021-09-22 21:18:20.228712,0.033203125,0.08349609375,0.99609375,4.713134765625,-0.8953857421875,5.4437255859375
2021-09-22 21:18:20.238718,0.0380859375,0.08544921875,1.00341796875,4.5538330078125,-0.955810546875,5.47119140625
2021-09-22 21:18:20.248650,0.03759765625,0.08203125,1.00390625,4.39453125,-1.021728515625,5.4986572265625
2021-09-22 21:18:20.259261,0.0380859375,0.07861328125,1.0068359375,4.24072265625,-1.087646484375,5.526123046875
2021-09-22 21:18:20.268440,0.03857421875,0.07666015625,1.00341796875,4.0924072265625,-1.153564453125,5.548095703125
2021-09-22 21:18:20.278648,0.0400390625,0.072265625,1.001953125,3.9605712890625,-1.2139892578125,5.570068359375
2021-09-22 21:18:20.288579,0.0419921875,0.06884765625,0.99951171875,3.8507080078125,-1.2799072265625,5.5865478515625
2021-09-22 21:18:20.298456,0.04296875,0.064453125,0.99365234375,3.768310546875,-1.3348388671875,5.60302734375
2021-09-22 21:18:20.308321,0.04052734375,0.06201171875,0.99072265625,3.71337890625,-1.3897705078125,5.6085205078125
2021-09-22 21:18:20.318454,0.0341796875,0.0615234375,0.98291015625,3.680419921875,-1.4337158203125,5.614013671875
2021-09-22 21:18:20.328339,0.0283203125,0.06005859375,0.97900390625,3.6749267578125,-1.47216796875,5.614013671875
2021-09-22 21:18:20.338254,0.02783203125,0.05908203125,0.97802734375,3.69140625,-1.5106201171875,5.614013671875
2021-09-22 21:18:20.348772,0.025390625,0.05517578125,0.9755859375,3.724365234375,-1.5380859375,5.6195068359375
2021-09-22 21:18:20.358343,0.025390625,0.0546875,0.9697265625,3.7738037109375,-1.571044921875,5.6195068359375
2021-09-22 21:18:20.368172,0.02734375,0.0615234375,0.9697265625,3.834228515625,-1.5985107421875,5.6195068359375
2021-09-22 21:18:20.378084,0.02685546875,0.0673828125,0.96533203125,3.9056396484375,-1.6259765625,5.625
