time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-19 10:49:14.391859,-0.1826171875,0.1220703125,0.9736328125,7.0697021484375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.402755,-0.1826171875,0.1220703125,0.9736328125,7.0697021484375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.412679,-0.1826171875,0.119140625,0.97314453125,7.0697021484375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.422551,-0.1806640625,0.1201171875,0.97216796875,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.432509,-0.18115234375,0.1201171875,0.9736328125,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.442330,-0.181640625,0.1201171875,0.97314453125,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.452424,-0.1806640625,0.1201171875,0.9755859375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.462259,-0.1806640625,0.12109375,0.97509765625,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.472334,-0.1806640625,0.12109375,0.97509765625,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.482326,-0.181640625,0.12109375,0.9736328125,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.492213,-0.181640625,0.1201171875,0.974609375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.502238,-0.18212890625,0.12158203125,0.97216796875,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.512265,-0.18310546875,0.1220703125,0.97705078125,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.522155,-0.18212890625,0.119140625,0.974609375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.532063,-0.1806640625,0.119140625,0.97412109375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.542108,-0.1806640625,0.1201171875,0.9755859375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.552103,-0.181640625,0.1201171875,0.97509765625,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.561977,-0.18212890625,0.1201171875,0.97216796875,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.571919,-0.181640625,0.119140625,0.97314453125,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.582075,-0.1826171875,0.12158203125,0.9765625,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.591942,-0.18017578125,0.1201171875,0.9755859375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.601861,-0.18115234375,0.12158203125,0.97412109375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.611782,-0.181640625,0.1201171875,0.97412109375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.621872,-0.181640625,0.1201171875,0.97607421875,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.631762,-0.18310546875,0.1201171875,0.974609375,7.064208984375,10.4644775390625,0.010986328125
2021-09-19 10:49:14.641689,-0.18212890625,0.119140625,0.9765625,7.0587158203125,10.469970703125,0.010986328125
2021-09-19 10:49:14.651766,-0.181640625,0.11962890625,0.9765625,7.0587158203125,10.4644775390625,0.010986328125
2021-09-19 10:49:14.661709,-0.181640625,0.119140625,0.97607421875,7.0587158203125,10.469970703125,0.010986328125
2021-09-19 10:49:14.671680,-0.1806640625,0.12060546875,0.9755859375,7.0587158203125,10.4644775390625,0.010986328125
2021-09-19 10:49:14.681525,-0.1826171875,0.1201171875,0.97314453125,7.0587158203125,10.469970703125,0.010986328125
2021-09-19 10:49:14.691590,-0.1796875,0.12060546875,0.9765625,7.0587158203125,10.4644775390625,0.010986328125
2021-09-19 10:49:14.701500,-0.18115234375,0.12255859375,0.97412109375,7.0587158203125,10.4644775390625,0.010986328125
