time,acc_x,acc_y,acc_z,roll,pitch,yaw
2021-09-22 20:50:04.714779,-0.09716796875,0.07568359375,0.97802734375,3.3013916015625,4.94384765625,-85.220947265625
2021-09-22 20:50:04.726046,-0.09375,0.068359375,0.98681640625,3.2794189453125,4.9493408203125,-85.2484130859375
2021-09-22 20:50:04.736039,-0.09423828125,0.06591796875,0.98388671875,3.2794189453125,4.932861328125,-85.264892578125
2021-09-22 20:50:04.746133,-0.0947265625,0.06494140625,0.98291015625,3.2904052734375,4.888916015625,-85.2813720703125
2021-09-22 20:50:04.756051,-0.0927734375,0.0654296875,0.98779296875,3.3233642578125,4.8175048828125,-85.2923583984375
2021-09-22 20:50:04.765822,-0.08935546875,0.0712890625,0.98681640625,3.3673095703125,4.72412109375,-85.2923583984375
2021-09-22 20:50:04.775874,-0.0927734375,0.0771484375,0.99072265625,3.4222412109375,4.603271484375,-85.2813720703125
2021-09-22 20:50:04.785908,-0.0908203125,0.08056640625,0.99609375,3.4881591796875,4.46044921875,-85.2703857421875
2021-09-22 20:50:04.795771,-0.09716796875,0.0849609375,1.00048828125,3.5595703125,4.3011474609375,-85.25390625
2021-09-22 20:50:04.805634,-0.09814453125,0.08837890625,1.00048828125,3.6309814453125,4.1253662109375,-85.2374267578125
2021-09-22 20:50:04.815716,-0.09619140625,0.0888671875,0.99755859375,3.6968994140625,3.944091796875,-85.2099609375
2021-09-22 20:50:04.825747,-0.0869140625,0.08740234375,0.9990234375,3.75732421875,3.7518310546875,-85.1824951171875
2021-09-22 20:50:04.835783,-0.08203125,0.087890625,0.9990234375,3.812255859375,3.5540771484375,-85.1495361328125
2021-09-22 20:50:04.845558,-0.0791015625,0.09130859375,1.0009765625,3.8616943359375,3.350830078125,-85.111083984375
2021-09-22 20:50:04.855588,-0.0771484375,0.0947265625,1.0009765625,3.900146484375,3.1475830078125,-85.067138671875
2021-09-22 20:50:04.865494,-0.0751953125,0.095703125,1.00634765625,3.9276123046875,2.9388427734375,-85.01220703125
2021-09-22 20:50:04.875690,-0.07373046875,0.0947265625,1.00439453125,3.9385986328125,2.7301025390625,-84.9517822265625
2021-09-22 20:50:04.885461,-0.068359375,0.08251953125,1.0078125,3.922119140625,2.5213623046875,-84.88037109375
2021-09-22 20:50:04.895523,-0.06201171875,0.0712890625,1.00390625,3.88916015625,2.3016357421875,-84.7979736328125
2021-09-22 20:50:04.905399,-0.05224609375,0.06396484375,1.00341796875,3.84521484375,2.08740234375,-84.70458984375
2021-09-22 20:50:04.915260,-0.048828125,0.0615234375,0.99560546875,3.80126953125,1.8731689453125,-84.5947265625
2021-09-22 20:50:04.925212,-0.04833984375,0.05615234375,0.99267578125,3.75732421875,1.6754150390625,-84.4793701171875
2021-09-22 20:50:04.935421,-0.0458984375,0.05859375,0.99267578125,3.7298583984375,1.4886474609375,-84.35302734375
2021-09-22 20:50:04.945275,-0.044921875,0.0576171875,0.9921875,3.7078857421875,1.318359375,-84.22119140625
2021-09-22 20:50:04.955168,-0.0419921875,0.0556640625,0.994140625,3.702392578125,1.1590576171875,-84.0838623046875
2021-09-22 20:50:04.965090,-0.03759765625,0.05322265625,0.998046875,3.702392578125,1.021728515625,-83.946533203125
2021-09-22 20:50:04.975157,-0.03369140625,0.0498046875,0.99365234375,3.71337890625,0.90087890625,-83.8092041015625
2021-09-22 20:50:04.985255,-0.03125,0.05224609375,0.99560546875,3.7298583984375,0.7965087890625,-83.671875
2021-09-22 20:50:04.995050,-0.025390625,0.05126953125,0.99267578125,3.7518310546875,0.7086181640625,-83.5400390625
2021-09-22 20:50:05.004941,-0.02294921875,0.05224609375,0.98876953125,3.779296875,0.6427001953125,-83.4136962890625
2021-09-22 20:50:05.015030,-0.021484375,0.05419921875,0.984375,3.8067626953125,0.59326171875,-83.2928466796875
2021-09-22 20:50:05.024963,-0.0185546875,0.05810546875,0.98291015625,3.8397216796875,0.5657958984375,-83.177490234375
2021-09-22 20:50:05.034924,-0.015625,0.06103515625,0.98193359375,3.8671875,0.5548095703125,-83.067626953125
2021-09-22 20:50:05.044823,-0.01220703125,0.06201171875,0.98583984375,3.8946533203125,0.560302734375,-82.9632568359375
2021-09-22 20:50:05.054921,-0.0087890625,0.06396484375,0.9814453125,3.9111328125,0.5877685546875,-82.869873046875
2021-09-22 20:50:05.064814,-0.0048828125,0.064453125,0.9833984375,3.922119140625,0.626220703125,-82.7764892578125
2021-09-22 20:50:05.074742,-0.0009765625,0.06396484375,0.9833984375,3.922119140625,0.6756591796875,-82.694091796875
2021-09-22 20:50:05.084929,-0.00146484375,0.0625,0.98193359375,3.9166259765625,0.7470703125,-82.6171875
2021-09-22 20:50:05.094782,-0.0029296875,0.0654296875,0.9794921875,3.9056396484375,0.8294677734375,-82.5457763671875
2021-09-22 20:50:05.104685,-0.00341796875,0.07373046875,0.9755859375,3.8946533203125,0.9228515625,-82.474365234375
2021-09-22 20:50:05.114571,-0.00390625,0.08154296875,0.9833984375,3.8726806640625,1.0272216796875,-82.41943359375
2021-09-22 20:50:05.124616,-0.0048828125,0.0888671875,0.98681640625,3.8507080078125,1.142578125,-82.364501953125
2021-09-22 20:50:05.134645,-0.0078125,0.08740234375,0.990234375,3.8067626953125,1.263427734375,-82.320556640625
2021-09-22 20:50:05.144531,-0.01025390625,0.07763671875,0.99609375,3.746337890625,1.395263671875,-82.28759765625
2021-09-22 20:50:05.154468,-0.0087890625,0.0673828125,0.998046875,3.66943359375,1.527099609375,-82.2601318359375
2021-09-22 20:50:05.164445,-0.005859375,0.06298828125,0.99951171875,3.5870361328125,1.6534423828125,-82.2381591796875
2021-09-22 20:50:05.174595,-0.00732421875,0.06103515625,1.00146484375,3.504638671875,1.7852783203125,-82.2216796875
2021-09-22 20:50:05.184945,-0.01171875,0.06640625,1.0068359375,3.416748046875,1.9171142578125,-82.2161865234375
2021-09-22 20:50:05.194367,-0.01806640625,0.06640625,1.00634765625,3.3233642578125,2.0489501953125,-82.210693359375
2021-09-22 20:50:05.204259,-0.0224609375,0.06103515625,1.00830078125,3.22998046875,2.1807861328125,-82.2161865234375
2021-09-22 20:50:05.214170,-0.02294921875,0.05908203125,1.00537109375,3.131103515625,2.3126220703125,-82.2271728515625
2021-09-22 20:50:05.224434,-0.0224609375,0.05712890625,1.00439453125,3.0377197265625,2.4334716796875,-82.2381591796875
2021-09-22 20:50:05.234246,-0.0205078125,0.0556640625,1.0078125,2.955322265625,2.548828125,-82.2601318359375
2021-09-22 20:50:05.244249,-0.02587890625,0.05322265625,1.01171875,2.8729248046875,2.65869140625,-82.276611328125
2021-09-22 20:50:05.254077,-0.029296875,0.05322265625,1.01513671875,2.801513671875,2.7630615234375,-82.3040771484375
2021-09-22 20:50:05.264238,-0.03173828125,0.05126953125,1.01708984375,2.735595703125,2.8619384765625,-82.3260498046875
2021-09-22 20:50:05.274214,-0.03173828125,0.05126953125,1.0224609375,2.6751708984375,2.955322265625,-82.353515625
2021-09-22 20:50:05.284056,-0.03173828125,0.05126953125,1.0224609375,2.6092529296875,3.0487060546875,-82.37548828125
2021-09-22 20:50:05.293933,-0.0341796875,0.04638671875,1.021484375,2.548828125,3.1365966796875,-82.3974609375
2021-09-22 20:50:05.303978,-0.0341796875,0.04248046875,1.0244140625,2.4774169921875,3.2135009765625,-82.41943359375
2021-09-22 20:50:05.313927,-0.03759765625,0.03955078125,1.02099609375,2.406005859375,3.2904052734375,-82.430419921875
2021-09-22 20:50:05.323967,-0.0380859375,0.041015625,1.01708984375,2.340087890625,3.3563232421875,-82.44140625
2021-09-22 20:50:05.333812,-0.0390625,0.037109375,1.015625,2.2686767578125,3.416748046875,-82.4468994140625
2021-09-22 20:50:05.343849,-0.041015625,0.03125,1.01318359375,2.197265625,3.4716796875,-82.44140625
2021-09-22 20:50:05.353779,-0.04638671875,0.03173828125,1.013671875,2.1258544921875,3.5211181640625,-82.430419921875
2021-09-22 20:50:05.363702,-0.0498046875,0.02880859375,1.01611328125,2.054443359375,3.570556640625,-82.41943359375
2021-09-22 20:50:05.373755,-0.05517578125,0.02490234375,1.015625,1.9775390625,3.6090087890625,-82.3974609375
2021-09-22 20:50:05.383773,-0.05908203125,0.0224609375,1.015625,1.900634765625,3.6419677734375,-82.3699951171875
2021-09-22 20:50:05.393662,-0.0615234375,0.0224609375,1.01416015625,1.8182373046875,3.66943359375,-82.3480224609375
2021-09-22 20:50:05.403593,-0.06396484375,0.02490234375,1.01611328125,1.7413330078125,3.6859130859375,-82.320556640625
2021-09-22 20:50:05.413466,-0.06494140625,0.02880859375,1.009765625,1.669921875,3.6968994140625,-82.2930908203125
2021-09-22 20:50:05.423743,-0.06494140625,0.029296875,1.00732421875,1.60400390625,3.702392578125,-82.265625
2021-09-22 20:50:05.433548,-0.060546875,0.02392578125,1.0078125,1.5435791015625,3.6968994140625,-82.24365234375
2021-09-22 20:50:05.443430,-0.06103515625,0.017578125,1.0087890625,1.494140625,3.680419921875,-82.2216796875
2021-09-22 20:50:05.453350,-0.06103515625,0.01806640625,1.00927734375,1.4501953125,3.658447265625,-82.19970703125
2021-09-22 20:50:05.463421,-0.0634765625,0.01806640625,1.01220703125,1.4117431640625,3.636474609375,-82.177734375
2021-09-22 20:50:05.473509,-0.06689453125,0.017578125,1.01416015625,1.38427734375,3.603515625,-82.15576171875
2021-09-22 20:50:05.483324,-0.0703125,0.0166015625,1.013671875,1.351318359375,3.5760498046875,-82.1337890625
2021-09-22 20:50:05.493196,-0.06982421875,0.01416015625,1.0166015625,1.3238525390625,3.53759765625,-82.1173095703125
2021-09-22 20:50:05.503344,-0.06982421875,0.01025390625,1.017578125,1.29638671875,3.504638671875,-82.1063232421875
2021-09-22 20:50:05.513274,-0.06982421875,0.00732421875,1.01904296875,1.263427734375,3.4661865234375,-82.0953369140625
2021-09-22 20:50:05.523350,-0.0703125,0.00634765625,1.02099609375,1.23046875,3.427734375,-82.0843505859375
2021-09-22 20:50:05.533163,-0.06591796875,0.00341796875,1.02001953125,1.1865234375,3.3837890625,-82.0733642578125
2021-09-22 20:50:05.543283,-0.06640625,0.0,1.02294921875,1.1370849609375,3.3453369140625,-82.06787109375
2021-09-22 20:50:05.552746,-0.064453125,-0.00048828125,1.02294921875,1.087646484375,3.306884765625,-82.056884765625
2021-09-22 20:50:05.562991,-0.06396484375,-0.0009765625,1.02197265625,1.03271484375,3.2684326171875,-82.0513916015625
2021-09-22 20:50:05.573089,-0.06298828125,-0.0009765625,1.02197265625,0.9832763671875,3.22998046875,-82.0404052734375
2021-09-22 20:50:05.582994,-0.064453125,0.00146484375,1.021484375,0.933837890625,3.197021484375,-82.034912109375
2021-09-22 20:50:05.592981,-0.06201171875,0.0029296875,1.01611328125,0.90087890625,3.1695556640625,-82.02392578125
2021-09-22 20:50:05.602878,-0.05859375,0.0068359375,1.0166015625,0.8734130859375,3.14208984375,-82.012939453125
2021-09-22 20:50:05.612792,-0.05419921875,0.0107421875,1.02001953125,0.8624267578125,3.1201171875,-82.001953125
2021-09-22 20:50:05.622884,-0.0517578125,0.0068359375,1.021484375,0.85693359375,3.09814453125,-81.97998046875
2021-09-22 20:50:05.632801,-0.05029296875,0.00146484375,1.01904296875,0.85693359375,3.0816650390625,-81.9580078125
2021-09-22 20:50:05.642731,-0.0478515625,0.00146484375,1.017578125,0.867919921875,3.065185546875,-81.9305419921875
2021-09-22 20:50:05.652915,-0.04443359375,0.005859375,1.01611328125,0.889892578125,3.05419921875,-81.8975830078125
2021-09-22 20:50:05.662767,-0.0458984375,0.0107421875,1.01513671875,0.933837890625,3.0487060546875,-81.8536376953125
2021-09-22 20:50:05.672633,-0.046875,0.01611328125,1.01318359375,0.98876953125,3.0487060546875,-81.8096923828125
2021-09-22 20:50:05.683217,-0.04736328125,0.02197265625,1.00830078125,1.0601806640625,3.05419921875,-81.7657470703125
2021-09-22 20:50:05.692453,-0.0478515625,0.0263671875,1.0068359375,1.1370849609375,3.0596923828125,-81.7108154296875
2021-09-22 20:50:05.702421,-0.04541015625,0.0244140625,1.00732421875,1.219482421875,3.076171875,-81.661376953125
2021-09-22 20:50:05.712558,-0.04248046875,0.0224609375,1.00146484375,1.3018798828125,3.087158203125,-81.6009521484375
2021-09-22 20:50:05.722410,-0.04248046875,0.02099609375,0.99951171875,1.3787841796875,3.109130859375,-81.54052734375
2021-09-22 20:50:05.732342,-0.041015625,0.02294921875,1.00146484375,1.4501953125,3.131103515625,-81.4801025390625
2021-09-22 20:50:05.742318,-0.04296875,0.02978515625,0.9990234375,1.51611328125,3.153076171875,-81.40869140625
2021-09-22 20:50:05.752324,-0.04638671875,0.03173828125,1.00146484375,1.5765380859375,3.1805419921875,-81.3372802734375
